"","STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"4290","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1909-12",NA,"",NA,"",5,",6",14,",6,06,",NA,"",14,",,6,05,",2.22,",,6,31,",69,",6,28,",1706,"6",11.04,",,,6",18,",,,6",38.6,",6",50,",,,6",27.1,",,,6"
"4291","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-01",0,"",NA,"",8,",6",8,",6,05,+",NA,"",8,",,6,01,",1.79,",,6,24,",67,",6,30,",2565,"",6.71,",,,6",37,",,,6",37.3,",6",48.1,",,,6",26.4,",,,6"
"4292","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-02",0,"",NA,"",0,",6",17,",6,03,",NA,"",0.5,",,6,07,+",1.09,",,6,19,",69,",6,12,",3213,"",5.31,",,,6",1,",,,6",41.9,",6",54.2,",,,6",29.5,",,,6"
"4293","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-03",0,"",NA,"",0,",6",27,",6,25,",NA,"",0,",T,6,23,",2.64,",,6,20,",77,",6,10,+",3667,"",6.61,",,,6",0,",T,,6",50.4,",6",65.6,",,,6",35.2,",,,6"
"4294","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-04",6,"",NA,"",0,",6",30,",6,04,",NA,"",0,",,6,30,+",0.94,",,6,11,",94,",6,24,",3962,"",1.72,",,,6",0,",,,6",55.3,",6",72.8,",,,6",37.9,",,,6"
"4295","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-05",53,"",NA,"",0,",6",29,",6,04,",NA,"",0,",,6,31,+",0.17,",,6,09,",101,",6,30,",4117,"",0.27,",,,6",0,",,,6",61.5,",6",81.2,",,,6",41.9,",,,6"
"4296","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-06",96,"",NA,"",0,",6",32,",6,21,",NA,"",0,",,6,30,+",0.03,",,6,14,",98,",6,25,",4218,"",0.03,",,,6",0,",,,6",63,",6",83.3,",,,6",42.8,",,,6"
"4297","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-07",325,"",NA,"",NA,"",35,",6,04,",NA,"",NA,"",0,",,6,31,+",100,",6,20,+",21,"",0,",,,6",NA,"",71.7,",6",93.6,",,,6",49.8,",,,6"
"4298","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-08",478,"",NA,"",NA,"",39,",6,29,",NA,"",NA,"",0,",,6,31,+",98,",6,24,+",24,"",0,",,,6",NA,"",69.9,",6",94.4,",,,6",45.2,",,,6"
"4299","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-09",509,"",NA,"",NA,"",33,",6,13,",NA,"",NA,"",1.02,",,6,16,",96,",6,04,+",104,"",1.93,",,,6",NA,"",63.4,",6",84.1,",,,6",42.7,",,,6"
"4300","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-10",522,"",NA,"",NA,"",30,",6,14,+",NA,"",NA,"",NA,"",96,",6,08,+",314,"",NA,"",NA,"",58.6,",6",78.5,",,,6",38.8,",,,6"
"4301","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1910-11",522,"",NA,"",NA,"",22,",6,26,",NA,"",NA,"",0.72,",,6,18,",77,",6,02,+",816,"",2.79,",,,6",NA,"",48.3,",6",62.6,",,,6",33.9,",,,6"
"4302","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-01",0,"6",NA,"",4,",6",20,"1,6,01,",NA,"",9,",,6,12,",6.1,",,6,14,",75,"1,6,06,",NA,"",35.98,",,,6",18,",,,6",40.6,"2,6",52.1,"1,,,6",29.2,"1,,,6"
"4303","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-02",0,"6",NA,"",4,",6",13,",6,15,",NA,"",5,",,6,11,",1.55,",,6,11,",61,",6,22,+",NA,"",5.23,",,,6",8.5,",,,6",38.4,",6",51,",,,6",25.8,",,,6"
"4304","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-03",0,"6",NA,"",3,",6",24,",6,13,",NA,"",2,",,6,07,+",3.1,",,6,07,",83,",6,30,",NA,"",11.84,",,,6",5,",,,6",48.3,",6",62.5,",,,6",34.1,",,,6"
"4305","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-04",0,"6",NA,"",NA,"",23,",6,12,",NA,"",NA,"",2.84,",,6,05,",81,",6,24,",NA,"",4.46,",,,6",NA,"",49.4,",6",64.2,",,,6",34.5,",,,6"
"4306","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-05",0,"6",NA,"",0,",6",28,",6,25,+",NA,"",0,",,6,31,+",0.63,",,6,05,",87,",6,22,+",NA,"",1.22,",,,6",0,",,,6",53.1,",6",69.5,",,,6",36.8,",,,6"
"4307","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-06",58,"6",NA,"",0,",6",36,",6,24,+",NA,"",0,",,6,30,+",0.25,",,6,07,",99,",6,10,",NA,"",0.27,",,,6",0,",,,6",64.5,",6",84.2,",,,6",44.9,",,,6"
"4308","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-07",279,"6",NA,"",0,",6",43,",6,30,+",NA,"",0,",,6,31,+",0,",T,6,11,",102,",6,16,",0,"6",0,",T,,6",0,",,,6",72.1,",6",93.4,",,,6",50.9,",,,6"
"4309","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-08",347,"6",NA,"",NA,"",38,",6,20,",NA,"",NA,"",0,",,6,31,+",95,",6,24,+",7,"6",0,",,,6",NA,"",66.9,",6",90.5,",,,6",43.4,",,,6"
"4310","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-09",348,"6",NA,"",0,",6",32,",6,27,",NA,"",0,",,6,30,+",0.12,",,6,25,",93,",6,01,",183,"6",0.22,",,,6",0,",,,6",59.2,",6",80.1,",,,6",38.2,",,,6"
"4311","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-10",349,"6",NA,"",0,",6",28,",6,10,+",NA,"",0,",,6,31,+",0.4,",,6,26,",93,",6,18,",475,"6",1.23,",,,6",0,",,,6",55.6,",6",75.6,",,,6",35.5,",,,6"
"4312","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-11",349,"6",NA,"",0,",6",18,",6,11,",NA,"",0,",T,6,13,+",1.32,",,6,10,",82,",6,20,",965,"6",2.11,",,,6",0,",T,,6",48.7,",6",68.2,",,,6",29.1,",,,6"
"4313","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1911-12",349,"6",NA,"",3,",6",14,",6,30,+",NA,"",8,",,6,31,+",0.69,",,6,31,",81,",6,02,",1742,"6",2.41,",,,6",21,",,,6",39.9,",6",55.6,",,,6",24.3,",,,6"
"4314","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-01",0,"6",NA,"",1,",6",12,"1,6,03,",NA,"",5,",,6,01,",1.92,",,6,26,",77,"1,6,14,",2385,"6",6.54,",,,6",5.5,",,,6",42.9,"2,6",56.1,"1,,,6",29.7,"1,,,6"
"4315","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-02",0,"6",NA,"",0,",6",18,",6,25,",NA,"",0,",,6,29,+",0.17,",,6,11,",74,",6,05,",2941,"6",0.63,",,,6",0,",,,6",45.8,",6",62.3,",,,6",29.4,",,,6"
"4316","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-03",0,"6",NA,"",2,",6",23,",6,22,+",NA,"",1,",,6,14,+",1.64,",,6,06,",70,",6,31,",3608,"6",6.15,",,,6",2.5,",,,6",43.5,",6",56.2,",,,6",30.8,",,,6"
"4317","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-04",0,"6",NA,"",3,",6",25,",6,20,",NA,"",2,",,6,13,+",1.47,",,6,29,",71,",6,02,+",4175,"6",5.51,",,,6",5,",,,6",46.1,",6",60.3,",,,6",31.8,",,,6"
"4318","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-05",3,"6",NA,"",NA,"",28,",6,03,+",NA,"",NA,"",1.21,",,6,20,",88,",6,31,+",4467,"6",3.39,",,,6",NA,"",55.7,",6",72,",,,6",39.3,",,,6"
"4319","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-06",50,"6",NA,"",NA,"",35,",6,22,",NA,"",NA,"",0.35,",,6,12,",96,",6,04,+",4608,"6",0.59,",,,6",NA,"",61.9,",6",78.9,",,,6",44.9,",,,6"
"4320","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-07",146,"6",NA,"",NA,"",35,",6,02,+",NA,"",NA,"",0.03,",,6,17,",95,",6,16,",33,"6",0.03,",,,6",NA,"",67,",6",87,",,,6",47,",,,6"
"4321","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-08",205,"6",NA,"",0,",6",35,",6,30,",NA,"",0,",,6,31,+",0,",,6,31,+",98,",6,07,",76,"6",0,",,,6",0,",,,6",65.5,",6",86.6,",,,6",44.5,",,,6"
"4322","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-09",227,"6",NA,"",NA,"",38,",6,10,+",NA,"",NA,"",1.11,",,6,06,",96,",6,18,",191,"6",2.69,",,,6",NA,"",62,",6",80.9,",,,6",43,",,,6"
"4323","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-10",227,"6",NA,"",NA,"",25,",6,30,",NA,"",NA,"",0.74,",,6,21,",87,",6,02,",586,"6",2.45,",,,6",NA,"",52.2,",6",70,",,,6",34.5,",,,6"
"4324","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-11",227,"6",NA,"",0,",6",26,",6,24,+",NA,"",0,",,6,30,+",3.19,",,6,06,",79,",6,24,",1075,"6",6.3,",,,6",0,",,,6",48.7,",6",64.7,",,,6",32.6,",,,6"
"4325","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1912-12",227,"6",NA,"",0,",6",18,",6,05,",NA,"",0,",T,6,15,",1.63,",,6,15,",71,",6,07,",1813,"6",3.3,",,,6",0,",T,,6",41.2,",6",56.8,",,,6",25.6,",,,6"
"4326","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-01",0,"6",NA,"",6,",6",4,",6,06,",NA,"",8,",,6,15,+",1.88,",,6,14,",77,",6,31,",2652,"6",8.76,",,,6",22.4,",,,6",37.9,",6",51.2,",,,6",24.7,",,,6"
"4327","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-02",0,"6",NA,"",NA,"",10,"2,6,22,",NA,"",NA,"",0.66,",,6,24,",73,"1,6,16,",3208,"6",1.74,",,,6",NA,"",42.4,"3,6",58.7,"1,,,6",26.2,"2,,,6"
"4328","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-03",0,"6",NA,"",3,",6",17,",6,25,+",NA,"",7,",,6,22,",1.54,",,6,22,",80,",6,06,",3872,"6",4.02,",,,6",11,",,,6",43.6,",6",59.7,",,,6",27.4,",,,6"
"4329","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-04",0,"6",NA,"",0,",6",24,",6,30,",NA,"",0.5,",,6,14,",0.63,",,6,14,",82,",6,26,",4355,"6",3.21,",,,6",0.5,",,,6",48.9,",6",63.3,",,,6",34.4,",,,6"
"4330","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-05",9,"6",NA,"",NA,"",25,",6,01,",NA,"",NA,"",1.07,",,6,09,",88,",6,26,+",4612,"6",2.59,",,,6",NA,"",57,",6",74.2,",,,6",39.8,",,,6"
"4331","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-06",17,"6",NA,"",NA,"",34,",6,20,+",NA,"",NA,"",0.62,",,6,27,",89,",6,30,",4761,"6",1.12,",,,6",NA,"",60.3,",6",76.7,",,,6",43.9,",,,6"
"4332","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-07",137,"6",NA,"",NA,"",40,",6,15,",NA,"",NA,"",0.24,",,6,23,",102,",6,11,",15,"6",0.24,",,,6",NA,"",68.4,",6",87.2,",,,6",49.6,",,,6"
"4333","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-08",351,"6",NA,"",NA,"",39,",6,15,",NA,"",NA,"",0,",T,6,27,+",102,",6,07,",37,"6",0,",T,,6",NA,"",71.2,",6",91.3,",,,6",51.1,",,,6"
"4334","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-09",457,"6",NA,"",NA,"",31,",6,29,",NA,"",NA,"",0.07,",,6,29,",101,",6,17,",93,"6",0.07,",,,6",NA,"",66.6,",6",87.8,",,,6",45.5,",,,6"
"4335","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-10",467,"6",NA,"",NA,"",28,",6,06,",NA,"",NA,"",0,",T,6,29,+",92,",6,19,+",291,"6",0,",T,,6",NA,"",58.9,",6",80.1,",,,6",37.7,",,,6"
"4336","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-11",467,"6",NA,"",0,",6",22,",6,22,",NA,"",0.5,",,6,29,",1.66,",,6,01,",82,",6,08,",838,"6",8.48,",,,6",0.5,",,,6",46.8,",6",58.1,",,,6",35.4,",,,6"
"4337","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1913-12",467,"6",NA,"",NA,"",21,",6,04,",NA,"",NA,"",5.96,",,6,31,",71,",6,09,",1575,"6",16,",,,6",NA,"",41.2,",6",53.8,",,,6",28.7,",,,6"
"4338","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-01",0,"6",NA,"",0,",6",20,",6,11,+",NA,"",0.5,",,6,19,",2.59,",,6,14,",74,",6,05,",2294,"6",18.77,",,,6",0.5,",,,6",41.8,",6",51.8,",,,6",31.8,",,,6"
"4339","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-02",0,"6",NA,"",1,",6",20,",6,07,",NA,"",1,",,6,22,",3.13,",,6,20,",75,",6,14,",2842,"6",10.13,",,,6",1,",,,6",45.4,",6",60.2,",,,6",30.6,",,,6"
"4340","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-03",5,"6",NA,"",1,",6",25,",6,02,",NA,"",2,",,6,29,",0.74,",,6,29,",92,",6,17,",3221,"6",1.13,",,,6",2,",,,6",52.9,",6",69.8,",,,6",36,",,,6"
"4341","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-04",5,"6",NA,"",NA,"",30,",6,24,",NA,"",NA,"",0.98,",,6,04,",81,",6,18,",3575,"6",2.82,",,,6",NA,"",53.2,",6",66.3,",,,6",40,",,,6"
"4342","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-05",19,"6",NA,"",NA,"",35,",6,10,",NA,"",NA,"",0.82,",,6,23,",89,",6,31,+",3763,"6",1.72,",,,6",NA,"",59.4,",6",75.5,",,,6",43.3,",,,6"
"4343","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-06",82,"6",NA,"",NA,"",30,",6,05,",NA,"",NA,"",0.98,",,6,07,",97,",6,29,",3911,"6",1.83,",,,6",NA,"",62.2,",6",78.7,",,,6",45.6,",,,6"
"4344","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-07",245,"6",NA,"",NA,"",44,",6,12,",NA,"",NA,"",0,",T,6,19,",98,",6,16,",3,"6",0,",T,,6",NA,"",70.1,",6",90.4,",,,6",49.9,",,,6"
"4345","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-08",441,"6",NA,"",NA,"",42,",6,20,+",NA,"",NA,"",0,",,6,31,+",100,",6,14,",6,"6",0,",,,6",NA,"",71.2,",6",93.1,",,,6",49.3,",,,6"
"4346","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-09",469,"6",NA,"",NA,"",34,",6,08,",NA,"",NA,"",0,",T,6,25,+",96,",6,23,",60,"6",0,",T,,6",NA,"",64.1,",6",83.7,",,,6",44.5,",,,6"
"4347","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-10",474,"6",NA,"",NA,"",30,",6,22,",NA,"",NA,"",0.85,",,6,19,",93,",6,14,",297,"6",2.74,",,,6",NA,"",57.5,",6",73.9,",,,6",41.2,",,,6"
"4348","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-11",474,"6",NA,"",NA,"",27,"3,6,30,",NA,"",NA,"",0.83,",,6,28,",84,"2,6,05,",605,"6",1.28,",,,6",NA,"",52.8,"5,6",72,"2,,,6",33.6,"3,,,6"
"4349","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1914-12",474,"6",NA,"",4,",6",19,",6,14,",NA,"",2,",,6,10,",1.66,",,6,10,",71,",6,22,",1365,"6",7.69,",,,6",5.5,",,,6",40.5,",6",53,",,,6",28,",,,6"
"4350","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-01",0,"6",NA,"",2,",6",20,",6,16,",NA,"",2,",,6,12,+",1.43,",,6,08,",68,",6,21,",2084,"6",11.23,",,,6",4.5,",,,6",41.8,",6",53.1,",,,6",30.5,",,,6"
"4351","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-02",0,"6",NA,"",6,",6",25,",6,21,",NA,"",3,",,6,20,",2.45,",,6,01,",65,",6,15,+",2704,"6",17.07,",,,6",10,",,,6",42.9,",6",51.5,",,,6",34.2,",,,6"
"4352","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-03",0,"6",NA,"",NA,"",27,",6,03,",NA,"",NA,"",NA,"",83,",6,22,",3151,"6",NA,"",NA,"",50.6,",6",65.6,",,,6",35.6,",,,6"
"4353","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-04",0,"6",NA,"",NA,"",30,",6,14,",NA,"",NA,"",NA,"",79,",6,19,+",3498,"6",NA,"",NA,"",53.4,",6",67.2,",,,6",39.6,",,,6"
"4354","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-05",2,"6",NA,"",NA,"",28,",6,02,",NA,"",NA,"",2.68,",,6,11,",85,",6,27,",3859,"6",10.83,",,,6",NA,"",53.4,",6",65.6,",,,6",41.2,",,,6"
"4355","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-06",36,"6",NA,"",NA,"",32,",6,11,",NA,"",NA,"",0,",T,6,13,",95,",6,30,",3951,"6",0,",T,,6",NA,"",63,",6",82.5,",,,6",43.6,",,,6"
"4356","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-07",198,"6",NA,"",NA,"",44,",6,28,+",NA,"",NA,"",0,",T,6,06,",101,",6,22,",18,"6",0,",T,,6",NA,"",69.6,",6",89.2,",,,6",50.1,",,,6"
"4357","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-08",398,"6",NA,"",NA,"",44,",6,07,",NA,"",NA,"",NA,"",101,",6,30,+",18,"6",NA,"",NA,"",71.4,",6",93.4,",,,6",49.4,",,,6"
"4358","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-09",452,"6",NA,"",NA,"",33,",6,14,",NA,"",NA,"",0,",T,6,01,",93,",6,19,+",120,"6",0,",T,,6",NA,"",63.4,",6",84.1,",,,6",42.8,",,,6"
"4359","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-10",457,"6",NA,"",NA,"",30,",6,12,",NA,"",NA,"",0.2,",,6,23,",92,",6,08,+",306,"6",0.2,",,,6",NA,"",59.2,",6",81.7,",,,6",36.6,",,,6"
"4360","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-11",457,"6",NA,"",0,",6",20,",6,13,",NA,"",0.5,",,6,09,",1.63,",,6,09,",80,",6,01,",823,"6",3.61,",,,6",0.5,",,,6",47.7,",6",62.6,",,,6",32.8,",,,6"
"4361","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1915-12",457,"6",NA,"",0,",6",12,",6,31,",NA,"",0.5,",,6,29,",5.67,",,6,13,",72,",6,22,+",1488,"6",11.82,",,,6",0.5,",,,6",43.5,",6",56,",,,6",31.1,",,,6"
"4362","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-01",0,"6",NA,"",11,",6",9,",6,11,",NA,"",14,",,6,13,",5.31,",,6,03,",52,",6,05,",2429,"6",23.58,",,,6",57,",,,6",34.7,",6",42.1,",,,6",27.2,",,,6"
"4363","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-02",0,"6",NA,"",0,",6",23,",6,01,",NA,"",0,",T,6,04,",1.25,",,6,10,",77,",6,15,+",2942,"6",6.39,",,,6",0,",T,,6",47.3,",6",60.8,",,,6",33.7,",,,6"
"4364","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-03",0,"6",NA,"",2,",6",20,",6,24,",NA,"",1,",,6,23,+",1.5,",,6,05,",85,",6,11,+",3448,"6",5.71,",,,6",2,",,,6",48.7,",6",63.6,",,,6",33.8,",,,6"
"4365","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-04",0,"6",NA,"",0,",6",29,",6,13,+",NA,"",0,",T,6,12,",1.21,",,6,12,",78,",6,09,",3849,"6",1.51,",,,6",0,",T,,6",51.6,",6",67.3,",,,6",36,",,,6"
"4366","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-05",0,"6",NA,"",1,",6",27,",6,10,+",NA,"",1.5,",,6,24,",0.59,",,6,24,",84,",6,04,",4230,"6",0.98,",,,6",1.5,",,,6",52.7,",6",69.2,",,,6",36.3,",,,6"
"4367","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-06",26,"6",NA,"",NA,"",34,"2,6,01,",NA,"",NA,"",0.08,",,6,30,",96,",6,16,",4358,"6",0.08,",,,6",NA,"",61.4,"2,6",78.9,",,,6",43.8,"2,,,6"
"4368","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-07",104,"6",NA,"",NA,"",38,",6,27,",NA,"",NA,"",0.44,",,6,01,",98,",6,23,",50,"6",0.48,",,,6",NA,"",65.9,",6",85.2,",,,6",46.5,",,,6"
"4369","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-08",189,"6",NA,"",NA,"",36,",6,19,",NA,"",NA,"",0.06,",,6,27,",97,",6,24,",110,"6",0.06,",,,6",NA,"",65.8,",6",85,",,,6",46.6,",,,6"
"4370","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-09",212,"6",NA,"",NA,"",39,",6,10,+",NA,"",NA,"",NA,"",93,",6,28,+",186,"6",NA,"",NA,"",63.2,",6",83.5,",,,6",43,",,,6"
"4371","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-10",212,"6",NA,"",NA,"",25,",6,23,",NA,"",NA,"",0.98,",,6,07,",81,",6,25,+",614,"6",2.8,",,,6",NA,"",51.2,",6",67,",,,6",35.3,",,,6"
"4372","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-11",212,"6",NA,"",0,",6",14,"2,6,12,",NA,"",0.5,",,6,05,",1.44,",,6,26,",75,"2,6,20,",1177,"6",4.05,",,,6",0.5,",,,6",44.2,"3,6",61.2,"2,,,6",27.2,"2,,,6"
"4373","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1916-12",212,"6",NA,"",5,",6",9,",6,25,",NA,"",8,",,6,23,",2.57,",,6,02,",53,",6,01,",2147,"6",10.96,",,,6",20.5,",,,6",33.7,",6",42.1,",,,6",25.4,",,,6"
"4374","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-01",0,"6",NA,"",0,",6",12,",6,17,+",NA,"",0.5,",,6,02,",0.72,",,6,30,+",57,",6,03,",3134,"6",2.78,",,,6",0.5,",,,6",33.2,",6",43.6,",,,6",22.7,",,,6"
"4375","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-02",0,"6",NA,"",4,",6",16,",6,18,",NA,"",8,",,6,19,",2.52,",,6,24,",73,",6,15,+",3810,"6",11.53,",,,6",13.5,",,,6",40.9,",6",54.3,",,,6",27.5,",,,6"
"4376","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-04",NA,"",NA,"",0,",6",19,",6,16,",NA,"",0.5,",,6,15,",1.37,",,6,11,",78,",6,24,+",NA,"",3.41,",,,6",0.5,",,,6",47.1,",6",61.3,",,,6",32.9,",,,6"
"4377","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-05",NA,"",NA,"",0,",6",25,",6,16,",NA,"",0,",,6,31,+",0.42,",,6,17,",76,",6,08,",NA,"",0.58,",,,6",0,",,,6",50.7,",6",65.4,",,,6",36.1,",,,6"
"4378","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-06",NA,"",NA,"",NA,"",32,",6,11,",NA,"",NA,"",NA,"",98,",6,15,",NA,"",NA,"",NA,"",62.7,",6",83.2,",,,6",42.1,",,,6"
"4379","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-07",NA,"",NA,"",NA,"",40,",6,27,",NA,"",NA,"",NA,"",97,",6,17,+",2,"6",NA,"",NA,"",69.9,",6",90.8,",,,6",49,",,,6"
"4380","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-08",NA,"",NA,"",NA,"",40,",6,04,",NA,"",NA,"",0,",T,6,25,+",95,",6,05,",2,"6",0,",T,,6",NA,"",68.3,",6",89.4,",,,6",47.2,",,,6"
"4381","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-09",NA,"",NA,"",NA,"",31,",6,23,",NA,"",NA,"",0.27,",,6,22,",94,"2,6,28,+",67,"6",0.27,",,,6",NA,"",64.1,"2,6",85.5,"2,,,6",42.6,",,,6"
"4382","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-10",NA,"",NA,"",NA,"",27,",6,28,",NA,"",NA,"",NA,"",99,",6,07,",197,"6",NA,"",NA,"",62.5,",6",86.5,",,,6",38.5,",,,6"
"4383","USC00046136","NEVADA CITY, CA US",39.2466,-121.0008,847.6,"1917-11",NA,"",NA,"",NA,"",26,",6,26,+",NA,"",NA,"",0.71,",,6,05,",85,",6,01,",594,"6",1.57,",,,6",NA,"",51.8,",6",71.5,",,,6",32,",,,6"
